tsne_x,tsne_y,density_3,density_2,density_1_5,density_1,density_0_7,density_0_5,image_filename
44.819054,-10.848998,0.00016610951382105697,0.00019568222010345592,0.00022136836803815778,0.0002572175539887127,0.00027990914935877644,0.0002878016431390845,alfred-freddy-krupa-just-in-passage-samo-u-prolazu-ink-wash-on-cardboard-lavirani-tuc5a1-na-kartonu-100x70cm-1993.jpg
-10.664557,-14.539318,0.00014964287712285277,0.00015786010653476567,0.00016288567371824556,0.00017517636745488608,0.00020380387367663005,0.00025162775578414537,alfred-freddy-krupa-jutronakupi.jpg
6.462255,-22.767437,0.00016392293137780942,0.00015938295948806632,0.00015522827312187422,0.00015282575801905536,0.00017436336485068723,0.00023553319184395317,alfred-freddy-krupa-ka-tel-final1-1.jpg
-1.6170621,26.396458,0.00014537836659214636,0.00014567321306808124,0.0001460700001841705,0.00016778164961439763,0.00022398360381168083,0.00032043179055995667,alfred-freddy-krupa-karen-schweitzer.jpg
-11.832031,-13.06102,0.00016049836074575114,0.00016674318600851495,0.00017220534954681457,0.0001953463783702343,0.0002482873087294617,0.00035491644528592477,alfred-freddy-krupa-ki-ni-dan.jpg
-17.31652,-8.480815,0.00010118127788277837,9.562606660350236e-05,9.253426707097163e-05,9.891878388569152e-05,0.00012473296871970294,0.00018270399153363164,alfred-freddy-krupa-kina.jpg
-12.112119,-8.223935,0.00018241054549927114,0.0002105545660821077,0.0002390596756482733,0.000301107919564803,0.00038027705086771,0.00045904277280529816,alfred-freddy-krupa-klaonica-2.jpg
9.218586,1.2470651,0.00018677807384569588,0.00018392704560905938,0.0001806478584793681,0.00018600131370926214,0.00021621575980091304,0.00027545118062698306,alfred-freddy-krupa-klek-2-1.jpg
-26.215797,7.9063964,9.304984396324954e-05,7.933809758119092e-05,7.052427814071999e-05,6.107116802124721e-05,7.270603383720056e-05,0.00012836317500771903,alfred-freddy-krupa-kola.jpg
-17.320242,23.103163,0.0003211636430971806,0.000408668430475853,0.0004728170618409254,0.00053084716466189,0.0005188964291596295,0.00048804273677691677,alfred-freddy-krupa-kolodvor.jpg
-13.956202,26.610756,0.0002176840736837753,0.00022080584648315885,0.00022081912957530144,0.00022716477871731895,0.00023757428516404337,0.0002570048376990153,alfred-freddy-krupa-kontrast-convertimage.jpg
-7.5753922,-13.0741825,0.00018425322801366665,0.00021228649819598022,0.0002371746329025122,0.0002769921738148935,0.00031614317149429615,0.0003608546920770009,alfred-freddy-krupa-korana-v1.jpg
38.561985,-5.70586,0.00015120740898907377,0.00014430459152274915,0.00013900808108144853,0.0001402506956098873,0.00015466595096577416,0.00017149081540566077,alfred-freddy-krupa-krijes.jpg
9.046353,26.316502,0.00015466388308939944,0.0001449854017887697,0.0001460663421130853,0.00016006095722369756,0.0001805755036825965,0.0002052353245061832,alfred-freddy-krupa-kris.jpg
-45.06676,-10.152095,0.00020535026863668183,0.00019098787640156622,0.0001658208924944636,0.00013227987192688804,0.00011132194756453596,0.00010461186484681317,alfred-freddy-krupa-krupa-01.jpg
24.842682,-37.953945,0.00012651457246064382,0.00014170123385496314,0.00014876624063695352,0.00015806371419141446,0.000188842528969675,0.0002591618599313417,alfred-freddy-krupa-krupa-02.jpg
5.413828,-4.477574,0.00020330797780000794,0.00021334482055636244,0.00022131379698340053,0.00022920498432308842,0.00020963905947206165,0.0001768986544002997,alfred-freddy-krupa-krupa-04.jpg
-8.7859,20.281921,0.00020941526971566965,0.00023599328105226066,0.00026951758596758683,0.0003317929903629654,0.00037050660446355413,0.0003794574053535445,alfred-freddy-krupa-krupa-1-kopija.jpg
4.655517,-32.252403,0.0001742414381419859,0.0001774072098104099,0.00017933469847510158,0.0001837981187738153,0.0001882552574654145,0.0002075520004137103,alfred-freddy-krupa-krupa-1.jpg
-34.781025,-5.565361,0.00014243292007295463,0.0001466355452790901,0.00015181297539003705,0.0001523895389725961,0.0001428462240940881,0.00015655636371138634,alfred-freddy-krupa-krupa-13-c-amac-na-kupi-kopija.jpg
-31.803556,-1.7838758,0.00010843684723055233,0.00011157004628376286,0.00011485322772092542,0.00011708243083409265,0.00010762467311636126,0.00010047679381810721,alfred-freddy-krupa-krupa-25-26-kopija.jpg
-37.9544,-0.516098,0.0001854534549794786,0.00017926186768588945,0.00017637140364412302,0.00018314398349729587,0.00019970529035196063,0.00021459884340500486,alfred-freddy-krupa-krupa-3-kopija.jpg
11.326784,4.1198263,0.00017041734114915555,0.00016885955226278123,0.00017730639602699103,0.0002175258275920046,0.00029148216924755724,0.0004040099880719909,alfred-freddy-krupa-krupa-4-kopija.jpg
-44.53164,4.0462437,0.00023708772893846168,0.0002629117150627814,0.0002768518432613747,0.00027586489797761654,0.0002572684241155197,0.00024629288459195145,alfred-freddy-krupa-krupa-5998-kopija.jpg
2.7398758,18.413988,0.00019976951441934458,0.00021523746117104573,0.00022859612503596386,0.0002537981612186954,0.0002829957844887836,0.0003053063218852106,alfred-freddy-krupa-krupa-6004-kopija.jpg
-14.718025,-12.499263,0.00013507358425476738,0.00014910571856446817,0.00015888922406174125,0.00017574038807384435,0.00020132440887675194,0.0002245565882796143,alfred-freddy-krupa-krupa-6009-kopija-1.jpg
-13.3729725,-12.086475,0.00015449227462713692,0.0001592030019597799,0.0001561093836950996,0.00015053844570729185,0.000157651947576305,0.00022487864685590477,alfred-freddy-krupa-krupa-6012-gerber-kopija.jpg
-11.132833,-3.1839192,0.0001447497001856799,0.0001306503570758869,0.00012019164090842277,0.00010382276152648767,8.941934495566683e-05,9.018908115974651e-05,alfred-freddy-krupa-krupa-6014-kopija.jpg
-9.374822,12.812581,0.00018720157582850785,0.00019713388611480162,0.00020558501982178727,0.00021960680614034253,0.0002384921048631606,0.0002687927982933219,alfred-freddy-krupa-krupa-6046-kopija.jpg
-15.118704,-11.7089205,0.00013591145625152073,0.0001531613477452714,0.00016717656562018887,0.00019972917734662534,0.00026309422883399056,0.00036871473652918136,alfred-freddy-krupa-krupa-6083-kopija.jpg
-13.3879795,-12.081645,0.00015436175787880154,0.0001591409168214849,0.000156091654134551,0.00015045390204751564,0.00015723370184712724,0.00022353773597691092,alfred-freddy-krupa-krupa-6088-kopija.jpg
32.832954,-17.710268,0.00020735028791574474,0.00020272915156145053,0.00019924731802577295,0.00019971786035483794,0.00022497670149602698,0.00030786147271259215,alfred-freddy-krupa-krupa-6098-auto-levels-copy.jpg
30.015162,-16.67072,0.00021030905543449602,0.00021562261359274438,0.00022712919855289652,0.00024887507192568884,0.0002662230096942896,0.00028459408775317055,alfred-freddy-krupa-krupa-6104-auto-levels.jpg
-42.181667,-6.5220757,0.00023441420212385526,0.00027056287440929135,0.0002990668630492408,0.0003401532554335757,0.00037772969669864847,0.00040826529436971447,alfred-freddy-krupa-krupa-6118-auto-levels-copy-2.jpg
-7.064342,18.65812,0.00019366535329643986,0.00018559732665881812,0.00017474732398819632,0.0001573628739916737,0.0001524904698511047,0.0001811581998317185,alfred-freddy-krupa-krupa-alfred-come-in.jpg
44.902184,5.5683928,2.4011892521866578e-05,2.2340201513099548e-05,2.2871524610656282e-05,2.5769620756514307e-05,3.553183045020597e-05,6.419922766043416e-05,alfred-freddy-krupa-krupa-alfred-craving.jpg
26.139654,18.272041,0.00013967353705447214,0.0001503583442611505,0.00016169046338509907,0.00018931734340414173,0.00023837663433393452,0.00030850227686758116,alfred-freddy-krupa-krupa-croatia.jpg
-2.9977708,33.549023,7.47294973578659e-05,6.717567724642808e-05,5.787223569359371e-05,4.4730688230993144e-05,4.346101041980554e-05,6.576514657773987e-05,alfred-freddy-krupa-krupa-design.jpg
10.895836,-27.527176,0.00018993674256247435,0.00019038523375427492,0.00018588658996306686,0.00017545409020575835,0.00017070812800876387,0.00019573911324387446,alfred-freddy-krupa-krupa-freddy-nagra-eni-rad-u-kini.JPG
-40.037567,0.4828569,0.00021562274592902417,0.00021052562194719143,0.00020060601779222162,0.0001880114621347658,0.00018442930742940556,0.00020582889936723785,alfred-freddy-krupa-krupa-hi-res-11-kopija.jpg
-50.790062,-9.583297,0.00014613517264434666,0.00015797231834838144,0.00016812240027512445,0.00019232879932000596,0.00023700990339085617,0.00033624167130394037,alfred-freddy-krupa-krupa-hi-res-12-kopija.jpg
-50.948544,-7.2072754,0.00012938866987894472,0.00011766207696525734,0.0001067931743787714,8.899083089742266e-05,9.903778023318875e-05,0.00016271904867098602,alfred-freddy-krupa-krupa-hi-res-13-kopija.jpg
-51.1367,-9.529322,0.00013970559124886083,0.00015207908889856473,0.00016413123603748963,0.0001891705007627266,0.0002346287719372085,0.00034540166944508493,alfred-freddy-krupa-krupa-hi-res-16.jpg
-40.46618,6.59063,0.00022795176463126027,0.00023456942261622477,0.00023143275808586608,0.0002224428895003181,0.0002363465321459941,0.00028894824754830957,alfred-freddy-krupa-krupa-hi-res-17.jpg
-50.93489,-6.8304405,0.00012801574024659873,0.00011395227393241012,0.00010160673170412854,8.784036827144784e-05,0.00010576690002755342,0.00017752198370705942,alfred-freddy-krupa-krupa-hi-res-18.jpg
-40.434834,-12.684761,0.00017422714904915995,0.00020216355716197497,0.00023179677295197978,0.0002832042750988016,0.00032327987183565287,0.00034390910224123326,alfred-freddy-krupa-krupa-hi-res-20-kopija.jpg
-1.321632,17.364609,0.00020153400849152607,0.0002165050023422743,0.0002288442004130797,0.00024284433621098224,0.0002503910425691842,0.0002767094010868169,alfred-freddy-krupa-krupa-hi-res-23-kopija.jpg
-23.96393,9.616769,0.00011575215384330822,0.00010883341883497084,0.00010926247550296977,0.00014140071523381626,0.00022068368952841156,0.00034002246217557585,alfred-freddy-krupa-krupa-n-kopija.jpg
-15.12294,-8.812678,0.0001371952668640657,0.0001468777588297159,0.00015553591613368573,0.00017837993824842085,0.00021153863763729867,0.00025518204135923246,alfred-freddy-krupa-krupa-n1.jpg
-8.564358,-11.728442,0.00019904417898795635,0.00022687226940052628,0.00025198569038982623,0.00030168354684059225,0.0003509024398644095,0.00041551218524154545,alfred-freddy-krupa-krupa-na-ambalaz-i-kopija.jpg
-7.75169,19.740974,0.0001990080265505792,0.00020780695753013515,0.00022003795944426765,0.0002468091058775373,0.00026503477635088417,0.0002634464041300507,alfred-freddy-krupa-krupa-sl-1.jpg
-40.758255,12.410527,0.00024869645655334083,0.0003084770095203135,0.0003497965821953841,0.0003835505788469534,0.00037750116593208445,0.00035963453369147123,alfred-freddy-krupa-krupa-tata-kopija.jpg
-45.29291,-1.8857957,0.0002161708359510982,0.00022431064370858632,0.0002303612183017906,0.0002510425340192123,0.00028655694662539465,0.0003363553814286761,alfred-freddy-krupa-krupa-tri-oka-kopija.jpg
7.7548604,-40.32366,0.0001459900321875394,0.00016205227466769504,0.00018126841465333746,0.00022373714815156215,0.000275832274287497,0.0003072700331631518,alfred-freddy-krupa-krupa-zima-u-parku.jpg
-44.884304,7.2017627,0.00022150554166845785,0.00021634986533798073,0.00020645406590083778,0.00019545421528881075,0.00020133248265430235,0.00022679248582741063,alfred-freddy-krupa-krupa027-tc-4-kopija.jpg
-43.49188,-1.7533258,0.00023367380045726712,0.00024488143465407626,0.0002417600238943569,0.00021430383731588465,0.00019087604467951273,0.00018743280494609995,alfred-freddy-krupa-krupa1-jpg.jpg
-11.818519,-10.820063,0.00018260628412060785,0.00018624747300467016,0.00017287065375130907,0.00015486225779271455,0.00017921511066795363,0.0002799008746725972,alfred-freddy-krupa-krupa1.jpg
-3.2029576,-39.77109,8.711114890248468e-05,0.00010217694984902451,0.00011861972758827951,0.00015116481632553773,0.00021312824346132747,0.00033337115951716115,alfred-freddy-krupa-krupailustracija.jpg
-15.173908,-7.0420775,0.0001256166616872065,0.0001228182567018258,0.00012287271935407956,0.00012456292273670434,0.00011993647337705791,0.00011315830114617675,alfred-freddy-krupa-kruppa-a-f-khazar-empire-2012-ink.jpg
-7.369269,-12.644326,0.000188972508319179,0.0002183702573460797,0.00024480479948578226,0.00027965971476905067,0.000305866866113483,0.0003557050559725475,alfred-freddy-krupa-kula-na-korani.jpg
33.891953,-9.917888,0.00021791627802457582,0.000221116927045803,0.0002176991829189754,0.00020136238555866636,0.00017541136635711448,0.0001558460891755072,alfred-freddy-krupa-kula-nehaj3.jpg
-10.585142,-5.2403984,0.0001724085456002466,0.00018494149711447246,0.00019456347613999153,0.00021036170182136844,0.00024500899080809926,0.0003142577710566884,alfred-freddy-krupa-kupa.jpg
-10.123114,-6.2333946,0.00018852493021760287,0.00021524306334959117,0.00023736471589094068,0.00026058124030494935,0.00027361705413574334,0.0002739265404647143,alfred-freddy-krupa-kupalade-i-i.jpg
-8.309902,16.59857,0.00018936527210221404,0.0001700144579029517,0.00015308184768278495,0.0001361949863593621,0.00013645407927002386,0.0001746912344541471,alfred-freddy-krupa-kupola-1.jpg
-2.0693798,-0.8270363,0.00019922766073435266,0.00019786255715784277,0.00019590598446200317,0.00019464773854562103,0.00019945076204837527,0.00021354835735260558,alfred-freddy-krupa-la-namoralistica.jpg
-3.5167725,-0.89078385,0.00019196237628094393,0.00019212916278724194,0.0001937593504212278,0.0001888649153995525,0.00016681440900225344,0.00014275532307352827,alfred-freddy-krupa-lavis.jpg
-40.85625,8.941932,0.000238619231978301,0.0002529814124139833,0.00025288324363775366,0.00024458771776044884,0.0002456670625849384,0.00028979904919209444,alfred-freddy-krupa-left-hand.jpg
-23.295454,19.756733,0.00019986112495172842,0.00021027415768138142,0.00022502634618166414,0.00026539747510927663,0.00034267348924800077,0.00047828953830588843,alfred-freddy-krupa-letach-convertimage.jpg
-0.55824727,16.508028,0.00019898020569399287,0.00020315558808545542,0.00020244147685220454,0.00019895431165600213,0.00020576746938183126,0.0002342208331973115,alfred-freddy-krupa-ljilja.jpg
15.138851,26.763412,0.0002034518064328444,0.00021252749130759387,0.0002173360743562785,0.00021802282400361803,0.00021943353380240478,0.00024070025152285422,alfred-freddy-krupa-ljilja3.jpg
17.85695,-5.7709613,0.00018142397025630797,0.00018682857463945076,0.00019343395504505082,0.00020392401697236817,0.00022181061896247746,0.00024662027212324724,alfred-freddy-krupa-lop.jpg
0.32316017,6.363779,0.00020208348091673974,0.00019656949327688964,0.00018862009625790683,0.00017308642589898972,0.0001539329552536648,0.00014116876610799727,alfred-freddy-krupa-m-1300-1.jpg
-11.957464,-13.440326,0.00015419275311941106,0.00016016624593728903,0.00016698604953799758,0.00019405894765996088,0.00023813929200939293,0.00029899243662412893,alfred-freddy-krupa-ma-ak-magic-1.jpg
-25.324724,25.590504,0.0001278848265642336,0.00011208645213581978,0.00010322269483568824,9.048129887174731e-05,7.575136761528706e-05,7.905620512542872e-05,alfred-freddy-krupa-ma-i-1.jpg
37.84648,3.2713373,0.00010571336300468322,0.00010521087454217497,0.00010141070177605213,9.253095855002834e-05,8.461526941510557e-05,9.131629702191591e-05,alfred-freddy-krupa-macak-foto.jpg
11.370889,14.733657,0.00018815367733844994,0.00019429659426681251,0.0001957057500868785,0.0001939116251826576,0.00018624439427262858,0.00018878256702980502,alfred-freddy-krupa-materijaportret1993.jpg
8.96526,4.7487206,0.00018346796009835426,0.00017866696728975224,0.00017339185060364745,0.00016536180985541173,0.0001649529738013696,0.00018394226868776372,alfred-freddy-krupa-megi1.jpg
50.606125,-8.291444,2.95587811042666e-05,2.389915535937367e-05,2.4367653414206574e-05,3.511756318830041e-05,6.562750803677256e-05,0.00012801863925774467,alfred-freddy-krupa-mister-fuji-1.jpg
50.606125,-8.291444,2.95587811042666e-05,2.389915535937367e-05,2.4367653414206574e-05,3.511756318830041e-05,6.562750803677256e-05,0.00012801863925774467,alfred-freddy-krupa-mister-fuji.jpg
-0.8861121,0.807727,0.0002063981942739625,0.00020444546206059637,0.0002012637930088784,0.0001899557777681185,0.00016440138837332967,0.0001473841061685254,alfred-freddy-krupa-mla.jpg
-4.892217,8.887435,0.00020945899081830532,0.00021602984410368638,0.0002180418447667598,0.00023111178320957105,0.0002736261476270202,0.000349616616048135,alfred-freddy-krupa-moja-ulica.jpg
-8.630654,-4.8201265,0.00018126851824764963,0.00018368422934063303,0.0001823619895829065,0.00017381955980520563,0.0001630680464885211,0.00015939620652667932,alfred-freddy-krupa-monotipia1.jpg
-15.715112,22.741339,0.0003051575418934053,0.0003490673958398766,0.00036164815756300307,0.00036522081478283585,0.0003824674396173418,0.00043079906426081346,alfred-freddy-krupa-moon.jpg
-0.5963536,13.349127,0.00018806488550972945,0.00017622579473017223,0.0001689630886439474,0.00016871687880554932,0.00018902312889805604,0.0002573577172506237,alfred-freddy-krupa-nasavi.jpg
27.16897,-17.46038,0.0002122546796836817,0.00020996327484364125,0.0002102313548226413,0.0002216837335599913,0.00023365068957555227,0.00023577680005928522,alfred-freddy-krupa-nevenovoulje.jpg
0.89655584,-9.31147,0.00016892934359441915,0.00016760681616450484,0.00017405788319071853,0.00018867320214036322,0.00021293209132108688,0.00025322117632544153,alfred-freddy-krupa-no.jpg
-1.1803263,32.56703,9.314657537794e-05,8.589845830643654e-05,7.80010950846492e-05,7.533465617697138e-05,0.00010382798743159953,0.00017899297472961763,alfred-freddy-krupa-noa1.jpg
