tsne_x,tsne_y,tsne_z,image_filename
13.809715,-36.292088,-0.39876518,alfred-sisley-the-banks-of-the-oise-1878.jpg
26.17005,-26.062628,21.993141,alfred-sisley-the-banks-of-the-seine-in-autumn-flood.jpg
14.428496,-16.452116,34.444504,alfred-sisley-the-banks-of-the-seine-in-autumn.jpg
13.672273,-42.28353,5.1375422,alfred-sisley-the-barge-port-and-saint-mammes-1884.jpg
19.94719,-35.48575,13.215099,alfred-sisley-the-blocked-seine-at-port-marly-1876.jpg
31.194843,-16.959148,4.9786744,alfred-sisley-the-boatyard-at-saint-mammes-1886.jpg
19.674961,-41.901108,4.824797,alfred-sisley-the-bourgogne-lock-at-moret-spring-1882.jpg
16.250929,-37.847645,16.408468,alfred-sisley-the-bridge-and-mills-of-moret-winter-s-effect-1890.jpg
14.179424,-34.323925,-0.5975387,alfred-sisley-the-bridge-at-argenteuil-1872.jpg
13.853002,-33.384617,17.327503,alfred-sisley-the-bridge-at-moret-1893.jpg
18.390957,-31.817375,16.997433,alfred-sisley-the-bridge-at-moret-at-sunset-1892.jpg
13.704976,-5.214721,26.868095,alfred-sisley-the-bridge-at-saint-cloud-1877.jpg
32.389683,-14.487182,18.43302,alfred-sisley-the-bridge-of-sevres-1877.jpg
25.840542,-35.670155,20.10058,alfred-sisley-the-canal-saint-martin-1872.jpg
26.400492,-27.710289,20.188482,alfred-sisley-the-chemin-de-by-through-woods-at-rouches-courtaut-st-martin-s-summer-1880.jpg
16.45599,-19.197168,-33.027203,alfred-sisley-the-church-at-moret-in-morning-sun-1893.jpg
16.373302,-18.343342,-32.63702,alfred-sisley-the-church-at-moret-rainy-morning-1893.jpg
17.366613,-19.159733,-32.177124,alfred-sisley-the-church-at-moret-winter-1894.jpg
26.269566,-32.551823,1.7090014,alfred-sisley-the-dam-at-saint-mammes-1885.jpg
24.971073,-31.895487,3.2675076,alfred-sisley-the-dam-loing-canal-at-saint-mammes-1884.jpg
14.630436,-40.488865,8.733274,alfred-sisley-the-dam-on-the-loing-barges-1885.jpg
26.679466,-24.536749,-1.1581503,alfred-sisley-the-edge-of-the-forest-1886.jpg
14.678986,-34.738426,-4.2540298,alfred-sisley-the-effect-of-snow-at-argenteuil-1874.jpg
12.39476,-32.5009,-10.677972,alfred-sisley-the-english-coast-penarth-1897.jpg
33.35027,-13.436153,13.778009,alfred-sisley-the-factory-at-sevres-1879.jpg
18.292685,-25.312801,-4.43749,alfred-sisley-the-farm-at-trou-d-enfer-autumn-morning-1874.jpg
36.82115,0.794332,2.0156767,alfred-sisley-the-fields-1874.jpg
1.0575669,-28.429907,-7.155272,alfred-sisley-the-fields-and-hills-of-veneux-nadon-1881.jpg
13.490111,-30.294724,21.619167,alfred-sisley-the-first-hoarfrost-1876.jpg
26.579302,-20.919922,19.14597,alfred-sisley-the-flood-at-port-marly-1876.jpg
23.443918,-29.232653,21.530918,alfred-sisley-the-flood-on-the-road-to-saint-germain-1876.jpg
14.832005,2.0166147,16.141249,alfred-sisley-the-forest-at-boulogne.jpg
28.62217,-19.198006,8.808383,alfred-sisley-the-furrows-1873.jpg
22.939749,-25.039482,-17.386932,alfred-sisley-the-garden-of-hoschede-montgeron-1881.jpg
16.822489,-10.042409,-4.7575545,alfred-sisley-the-hill-path-ville-d-avray-1879.jpg
1.4077486,-25.013813,14.522541,alfred-sisley-the-hills-of-la-bouille-1894.jpg
11.935144,-36.850563,4.109091,alfred-sisley-the-hills-of-veneux-seen-from-saint-mammes-1884.jpg
9.130452,-34.309963,1.0373062,alfred-sisley-the-island-of-saint-denis-1872.jpg
24.442564,-10.95747,26.89741,alfred-sisley-the-lane-of-poplars-at-moret-sur-loing-1888.jpg
25.09855,-11.258218,23.792389,alfred-sisley-the-lane-of-poplars-at-moret-sur-loing-1890.jpg
5.726064,-7.8473353,11.453019,alfred-sisley-the-lane-of-the-machine-1873.jpg
21.32516,-33.37291,3.4602456,alfred-sisley-the-laundry-1876.jpg
14.785981,9.281373,2.8043823,alfred-sisley-the-lesson-1874.jpg
19.717112,-19.220533,17.983946,alfred-sisley-the-loing-at-high-water-1889.jpg
24.78566,-17.875063,7.4765687,alfred-sisley-the-loing-at-moret-1881.jpg
23.07676,-17.04178,11.398353,alfred-sisley-the-loing-at-moret-1883.jpg
-12.210612,13.7982025,17.526516,alfred-sisley-the-loing-at-moret-1885.jpg
30.798079,-21.673067,10.592451,alfred-sisley-the-loing-at-moret-1886.jpg
11.108695,-35.362877,-7.1781087,alfred-sisley-the-loing-at-moret-in-summer-1891.jpg
7.953148,-35.050117,11.727681,alfred-sisley-the-loing-at-moret-the-laundry-boat-1890.jpg
12.842861,-40.803944,7.523664,alfred-sisley-the-loing-at-saint-mammes-1884-1.jpg
17.3878,-40.093437,7.8811526,alfred-sisley-the-loing-at-saint-mammes-1884.jpg
16.114317,-40.900234,7.402772,alfred-sisley-the-loing-at-saint-mammes-1885.jpg
27.253416,-29.732939,2.9319122,alfred-sisley-the-loing-canal-1884.jpg
32.46143,-23.014404,-13.007699,alfred-sisley-the-loing-canal-1897.jpg
13.359738,-42.196396,7.4434934,alfred-sisley-the-loing-canal-at-saint-mammes-1884.jpg
17.58459,-33.86987,13.568344,alfred-sisley-the-loing-flowing-under-the-moret-bridge-1892.jpg
27.101507,-32.367695,-4.2277327,alfred-sisley-the-machine-at-marly-1873.jpg
3.8755126,-20.448933,16.281874,alfred-sisley-the-marly-machine-and-the-dam-1875.jpg
16.306519,-33.60315,25.380964,alfred-sisley-the-mills-at-moret-1890.jpg
20.60267,-24.610168,24.011524,alfred-sisley-the-mills-of-moret-sunrise-1889(1).jpg
17.21035,-36.085735,18.224852,alfred-sisley-the-moret-bridge-1892.jpg
3.1192307,-38.531223,-2.1165729,alfred-sisley-the-moret-bridge-and-mills-under-snow-1890.jpg
21.082798,-33.14407,17.07813,alfred-sisley-the-moret-bridge-at-sunset-1892.jpg
15.683737,-32.620937,16.449753,alfred-sisley-the-moret-bridge-in-the-sunlight-1892.jpg
18.790752,-34.197094,11.025142,alfred-sisley-the-mouth-of-the-loing-at-saint-mammes-1885.jpg
10.237637,-12.1540575,6.667657,alfred-sisley-the-park-at-sevres-1877.jpg
27.529846,-27.827822,8.238278,alfred-sisley-the-path-from-saint-mammes-morning-1890.jpg
28.15289,-24.718245,15.202077,alfred-sisley-the-path-from-veneux-to-thomery-along-the-water-evening-1880.jpg
32.538445,-26.22193,15.549741,alfred-sisley-the-plain-of-thomery-and-the-village-of-champagne-1882.jpg
26.113665,-26.254635,19.859663,alfred-sisley-the-plain-of-veneux-view-of-sablons-1884.jpg
32.098732,-25.748264,6.8043857,alfred-sisley-the-pont-at-moret-afternoon-effect-1891.jpg
24.013298,-11.322697,26.614168,alfred-sisley-the-poplar-avenue-at-moret-cloudy-day-morning-1888.jpg
8.070314,-39.4812,5.85334,alfred-sisley-the-port-of-saint-mammes-morning-1885.jpg
27.187857,-1.1695908,11.839664,alfred-sisley-the-regattas-moseley-1874.jpg
18.439068,-5.6020746,8.819996,alfred-sisley-the-rest-beside-d-un-creek-1872.jpg
37.199993,-23.650269,-4.324627,alfred-sisley-the-rising-path-1875.jpg
34.368427,-15.63557,14.298957,alfred-sisley-the-river-at-saint-cloud.jpg
25.113897,-16.123669,17.06672,alfred-sisley-the-road-from-gennevilliers-1872.jpg
15.735685,-36.994408,0.3733903,alfred-sisley-the-road-from-hampton-court-1874.jpg
30.236841,-21.630125,2.9454753,alfred-sisley-the-road-from-mantes-to-choisy-le-roi-1874.jpg
18.057968,-34.466064,-0.57494456,alfred-sisley-the-road-from-prunay-to-bougival-1874.jpg
35.957607,-2.618002,6.0012193,alfred-sisley-the-road-in-the-woods-1879.jpg
13.472197,-37.01376,5.967863,alfred-sisley-the-road-to-louveciennes-montbuisson-1875.jpg
11.896018,-37.045956,5.805534,alfred-sisley-the-road-to-louveciennes-montbuisson.jpg
34.97275,-3.3252254,4.847733,alfred-sisley-the-roches-courtaut-wood-near-by-1880.jpg
19.157032,-35.977432,1.268652,alfred-sisley-the-route-to-mantes-1874.jpg
29.79814,-13.426493,18.007292,alfred-sisley-the-rowers-1877.jpg
25.840467,-35.67174,20.100304,alfred-sisley-the-saint-martin-canal-1872.jpg
-7.014863,-33.651913,-2.9835021,alfred-sisley-the-seine-at-argenteuil-1872.jpg
31.369715,-24.146626,15.49957,alfred-sisley-the-seine-at-bougival-1872-1.jpg
9.711356,-31.448833,5.483427,alfred-sisley-the-seine-at-bougival-1872.jpg
21.284708,-24.569427,13.725635,alfred-sisley-the-seine-at-bougival-1873-1.jpg
18.236038,-32.805054,0.21488047,alfred-sisley-the-seine-at-bougival-1873.jpg
25.692791,-14.055329,22.746563,alfred-sisley-the-seine-at-bougival-1876-1.jpg
35.461918,-22.77898,11.428014,alfred-sisley-the-seine-at-bougival-1876.jpg
3.6333835,-31.59069,-7.794123,alfred-sisley-the-seine-at-bougival-in-winter-1872.jpg
32.62556,-16.815725,15.646257,alfred-sisley-the-seine-at-grenelle-1878.jpg
16.923939,-36.81291,6.096177,alfred-sisley-the-seine-at-grenelle-rainy-wether-1878.jpg
29.982868,-10.06551,20.37096,alfred-sisley-the-seine-at-marly-1876.jpg
19.019815,-30.591776,3.983316,alfred-sisley-the-seine-at-point-du-jour-1878.jpg
9.669555,-28.777128,-10.641826,alfred-sisley-the-seine-at-port-marly-sand-piles-1875.jpg
19.422234,-35.152267,6.4790125,alfred-sisley-the-seine-at-saint-cloud-1877.jpg
6.483645,-36.360443,-4.7492146,alfred-sisley-the-seine-at-saint-mammes-1888.jpg
18.050697,-35.977142,8.359195,alfred-sisley-the-seine-at-suresnes-1877.jpg
3.6509879,-24.798433,11.304118,alfred-sisley-the-seine-at-suresnes-1880.jpg
30.167212,-30.472237,14.363049,alfred-sisley-the-seine-near-by.jpg
7.610316,-30.81101,-1.5328958,alfred-sisley-the-seine-near-saint-cloud-high-water-1879.jpg
14.362081,-34.61751,4.35803,alfred-sisley-the-seine-view-from-the-quay-de-pont-du-jour-1878.jpg
21.704197,-29.523462,6.0589976,alfred-sisley-the-seine-with-the-institute-of-france.jpg
18.058537,-33.080406,4.686038,alfred-sisley-the-sevres-bridge-1877-1.jpg
17.981846,-31.57841,3.5428734,alfred-sisley-the-sevres-bridge-1877.jpg
-9.136681,5.228349,21.74652,alfred-sisley-the-slopes-of-bougival-1875.jpg
37.175858,1.5940254,7.4902973,alfred-sisley-the-small-meadow-at-by-1881.jpg
23.663158,-28.706358,1.4518082,alfred-sisley-the-station-at-sevres-1879.jpg
28.423653,-21.595617,19.651571,alfred-sisley-the-straw-rent-1888.jpg
1.0064037,-32.825672,-12.838903,alfred-sisley-the-straw-rent-1895.jpg
21.923613,-32.88352,-3.2302167,alfred-sisley-the-terrace-at-saint-germain-spring-1875.jpg
29.741272,-25.933266,13.883219,alfred-sisley-the-tugboat-1883.jpg
16.636963,-28.645813,19.90888,alfred-sisley-the-village-of-moret-seen-from-the-fields-1886.jpg
28.090103,-28.375017,14.232801,alfred-sisley-the-village-of-sablons-1885.jpg
25.880575,-37.084682,-6.9324684,alfred-sisley-the-washerwomen-of-moret-1887.jpg
26.684467,-10.827966,1.0936254,alfred-sisley-the-washerwomen-of-moret-1888.jpg
10.194795,-34.244476,3.3410773,alfred-sisley-the-watering-place-at-marly-le-roi-hoarfrost-1875.jpg
22.04398,-28.206305,8.532996,alfred-sisley-the-watering-place-at-marly-le-roi-in-winter-1875.jpg
24.422707,5.808912,26.779352,alfred-sisley-trees-in-bloom-1889.jpg
19.637823,-24.784855,-0.32226586,alfred-sisley-two-women-walking-along-the-riverbank-1885.jpg
-2.6547234,7.359682,10.915447,alfred-sisley-under-the-bridge-at-hampton-court-1874.jpg
-6.4548745,6.747614,20.872955,alfred-sisley-valley-of-the-seine-at-saint-cloud-1875.jpg
30.199856,-14.052533,23.891655,alfred-sisley-view-in-moret-1892.jpg
29.84634,-1.9063641,5.949751,alfred-sisley-view-of-a-village-by-a-river-1892.jpg
15.447019,-11.19728,7.4954147,alfred-sisley-view-of-marly-le-roi-from-house-at-coeur-colant-1876.jpg
10.345714,-11.096626,10.680188,alfred-sisley-view-of-montmartre-from-the-cite-des-fleurs-1869.jpg
36.158844,-20.326994,4.959895,alfred-sisley-view-of-moret-1880.jpg
20.283205,-15.27107,26.40392,alfred-sisley-view-of-moret-sur-loing-through-the-trees-1892.jpg
25.227129,-34.09646,-0.83959335,alfred-sisley-view-of-saint-mammes-1881.jpg
19.987762,-30.372095,0.92402464,alfred-sisley-view-of-st-cloud-1876.jpg
23.433435,-26.35643,19.078934,alfred-sisley-view-of-the-canal-saint-martin-1870.jpg
3.0220165,-26.103874,7.462983,alfred-sisley-view-of-the-thames-charing-cross-bridge-1874.jpg
24.532652,-14.364017,18.053581,alfred-sisley-view-of-the-village-1885.jpg
23.856327,-34.506443,-2.6540105,alfred-sisley-village-of-champagne-at-sunset-april-1885.jpg
9.494082,6.843986,14.531052,alfred-sisley-village-on-the-banks-of-the-seine-1872.jpg
24.082386,-9.794784,14.32076,alfred-sisley-village-street-grey-weather-1874.jpg
15.67778,-22.377035,15.136593,alfred-sisley-village-street-louveciennes-1874.jpg
29.49531,-12.506407,19.16584,alfred-sisley-walnut-tree-in-a-thomery-field-1880.jpg
30.142357,-20.0854,10.518983,alfred-sisley-walnut-trees-at-sunset-in-early-october.jpg
30.461119,-19.522682,10.738432,alfred-sisley-walnut-trees-sunset-early-days-of-october-1882.jpg
28.707178,-19.035244,2.7193868,alfred-sisley-washerwomen-of-bougival-1875.jpg
-29.779747,20.294365,16.565474,alfred-sisley-watermill-near-moret-by-alfred-sisley.jpg
8.716749,-26.002941,-2.8349984,alfred-sisley-welsh-coast-in-the-fog-1887.jpg
28.374964,-20.766737,10.718195,alfred-sisley-wiese-by-1880.jpg
27.907284,6.8814034,16.965046,alfred-sisley-willows-in-a-field-afternoon.jpg
36.92096,0.006144086,5.660603,alfred-sisley-windy-afternoon-in-may.jpg
31.558249,-20.536745,7.6112447,alfred-sisley-windy-day-at-veneux-1882.jpg
13.535796,1.9710821,18.436054,alfred-sisley-winter-morning-veneux-1881.jpg
-9.777294,13.028816,24.7345,alfred-sisley-women-laudering-1876.jpg
2.425586,-11.812811,-1.2890344,alfred-stevens-a-beach-in-normandy.jpg
18.00947,8.942767,-37.53004,alfred-stevens-a-doll.jpg
39.286015,-22.794199,-0.5464059,alfred-stevens-a-stormy-night-1892.jpg
38.61806,11.64841,-1.6121426,alfred-stevens-a-woman-seated-in-oriental-dress.jpg
16.48831,-14.704522,-24.014313,alfred-stevens-a-young-girl-seated-by-a-tree.jpg
25.24488,16.262112,-12.504088,alfred-stevens-afternoon-in-the-park.jpg
26.870049,6.78274,-13.648687,alfred-stevens-all-happiness.jpg
-6.431855,-22.500963,-12.409338,alfred-stevens-allegory-of-the-night.jpg
16.425694,-19.210327,6.5435524,alfred-stevens-an-elegant-woman-1884.jpg
17.876554,21.588331,-23.582075,alfred-stevens-baroness-de-bonhome-1886.jpg
-2.6034822,-6.25185,-16.65653,alfred-stevens-elegant-at-billiards-1906.jpg
6.508109,-5.952771,2.337189,alfred-stevens-elegant-on-the-boulevards.jpg
-0.40923968,-28.33484,-12.687906,alfred-stevens-girl-with-duck-1893.jpg
-0.32106674,-12.786554,-12.917657,alfred-stevens-in-memoriam.jpg
17.625835,11.328911,-36.982475,alfred-stevens-in-the-country.jpg
17.625555,10.1642275,-37.30275,alfred-stevens-in-the-garden.jpg
12.7626505,17.196463,-15.428392,alfred-stevens-india-in-paris.jpg
6.008856,12.278132,-35.571365,alfred-stevens-japanese.jpg
-14.755651,17.21842,-20.990175,alfred-stevens-knitter.jpg
8.036565,8.483162,11.54545,alfred-stevens-lady-at-a-window-feeding-birds.jpg
38.869102,-21.802345,-0.30993375,alfred-stevens-lighthouse-at-dusk.jpg
26.104307,4.558863,3.6151896,alfred-stevens-love-and-marriage.jpg
20.296556,2.9568741,-27.066856,alfred-stevens-lovelorn.jpg
10.19322,15.841053,-26.078506,alfred-stevens-maria-magdalena-1887.jpg
2.1655402,-23.392231,3.5133007,alfred-stevens-moonlit-seascape-1892.jpg
13.711876,-3.4297476,-16.375486,alfred-stevens-mother-and-children-1887.jpg
9.622348,-14.174959,-11.591835,alfred-stevens-on-a-stroll.jpg
21.567247,4.838691,-27.589272,alfred-stevens-pleasant-letter.jpg
-14.614641,29.567186,-3.674612,alfred-stevens-portrait-of-a-woman-in-blue.jpg
23.692009,6.025629,-30.843424,alfred-stevens-portrait-of-a-woman-in-white.jpg
16.581755,7.7184944,-5.6546397,alfred-stevens-portrait-of-a-young-lady-1906.jpg
11.09978,5.2628665,4.851445,alfred-stevens-portrait-of-a-young-woman.jpg
-1.366201,-2.9315019,-21.477242,alfred-stevens-portrait-of-m-l-bion-1892.jpg
4.1283855,21.29341,-23.112019,alfred-stevens-portrait-of-mrs-howe-1900.jpg
8.3796,-1.9578922,-35.49422,alfred-stevens-preparing-for-the-ball.jpg
28.537542,-22.626043,-6.2234926,alfred-stevens-quai-aux-fleurs.jpg
-6.410709,-13.620933,-21.592712,alfred-stevens-ready-for-the-ball.jpg
10.284433,17.420092,-30.381018,alfred-stevens-reveil.jpg
-3.2354012,17.965162,-35.465878,alfred-stevens-reverie-1854.jpg
41.567265,-10.809763,-0.68975824,alfred-stevens-reverie.jpg
14.064241,-26.444792,-4.9014335,alfred-stevens-salome-1888.jpg
13.343016,8.1115055,-1.9344223,alfred-stevens-still-life-with-potted-geraniums.jpg
-5.861232,-1.951407,-7.103109,alfred-stevens-study-of-a-man.jpg
6.1897707,25.109068,11.01872,alfred-stevens-study-of-the-role.jpg
-5.1986637,5.6424427,-18.404179,alfred-stevens-the-baroness-von-munchhausen.jpg
21.894249,-5.0572176,-37.72141,alfred-stevens-the-bath.jpg
2.6355097,-30.60611,-14.245875,alfred-stevens-the-bouquet-1857.jpg
-2.3562846,-0.3762308,-13.19628,alfred-stevens-the-dolour-certainty.jpg
-11.264997,31.038044,-12.596742,alfred-stevens-the-farewell-note.jpg
-1.6906294,18.950996,-16.348902,alfred-stevens-the-final-look-1906.jpg
13.144649,-4.4149594,-16.362831,alfred-stevens-the-glass-sphere.jpg
8.539749,10.134106,-37.083405,alfred-stevens-the-japanese-mask.jpg
-13.860037,31.710361,-2.9571383,alfred-stevens-the-japanese-parisian-1872.jpg
-3.8882523,-11.456828,-22.256104,alfred-stevens-the-love-letter.jpg
8.595166,12.380379,-32.315247,alfred-stevens-the-paris-sfinks-1867.jpg
3.0719068,18.356258,8.518857,alfred-stevens-the-studio-1869.jpg
15.359574,-2.0364666,-25.82689,alfred-stevens-the-widow.jpg
5.3270965,-7.625287,5.709452,alfred-stevens-what-is-called-vagrancy-or-the-hunters-of-vincennes-1854.jpg
10.911933,-6.7427034,-21.031845,alfred-stevens-widow.jpg
5.7426295,-0.7412845,-36.098972,alfred-stevens-woman-in-a-straw-hat.jpg
11.30248,6.6432185,-25.877998,alfred-stevens-woman-wearing-a-bracelet.jpg
10.628428,-20.908752,-11.973126,alfred-stevens-woman-with-a-fan.jpg
2.8044713,22.190165,9.4692,alfred-stevens-woman-with-a-japanese-doll-1894.jpg
4.88171,-7.904402,15.181912,alfred-stevens-women-s-harp.jpg
5.5749917,16.359177,-35.014297,alfred-stevens-yamatori-1878.jpg
12.305921,-18.343243,-1.5289215,alfred-stevens-young-woman-with-the-red-umbrella-by-the-sea.jpg
-23.196543,13.560205,11.075643,alfred-stieglitz-georgia-o-keeffe-1920.jpg
-9.896105,-12.876266,2.662752,alfred-stieglitz-going-to-the-start-1905.jpg
-36.391254,-11.844678,11.489218,alfred-stieglitz-index.png
24.986189,5.4717393,-31.28189,alfred-stieglitz-katherine-1905.jpg
9.545013,-4.690533,-13.113984,alfred-stieglitz-miss-s-r-1905.jpg
3.5463586,-21.42699,10.969553,alfred-stieglitz-old-and-new-new-york-1910.jpg
2.7267573,-9.660366,3.3402889,alfred-stieglitz-self-portrait-1886.jpg
-4.338136,-14.152992,1.5119678,alfred-stieglitz-spring-showers-the-coach-1902.jpg
-12.768184,-19.97824,1.2111788,alfred-stieglitz-the-dirigible-1910.jpg
-19.726559,2.4178774,9.527687,alfred-stieglitz-the-flatiron-building-1903.jpg
-9.060196,-11.309634,-3.8335314,alfred-stieglitz-the-hand-of-man-1902.jpg
1.7241535,-4.76852,14.865769,alfred-stieglitz-the-steerage-1907.jpg
19.044672,-5.034605,-8.01838,alfred-stieglitz-the-terminal-1892.jpg
15.530878,13.624362,17.20809,alfred-stieglitz-venetian-canal-1894.jpg
7.3500733,-28.06329,1.7669022,alfred-stieglitz-winter-fifth-avenue-1893.jpg
16.753733,5.1719947,-7.6409883,alfred-wallis-a-brig-close-to-shore.jpg
0.34487444,7.595847,14.2347765,alfred-wallis-against-longships-fog-1938.jpg
-7.377515,-3.510587,14.752601,alfred-wallis-barque-with-a-man-at-the-wheel-on-a-stormy-sea-1938.jpg
11.471125,-39.058147,-3.9160976,alfred-wallis-black-steamship-1938.jpg
8.517392,-20.584002,-14.924626,alfred-wallis-boat-on-the-sea-1937.jpg
-8.632367,-3.7841804,16.085304,alfred-wallis-boat-with-a-yellow-mast-in-full-sail.jpg
24.699747,-13.974816,-14.320454,alfred-wallis-boat-with-figures-1940.jpg
12.277066,5.5710063,-17.551271,alfred-wallis-boat-with-fishermen-letting-out-nets.jpg
41.017834,-24.193542,4.0859895,alfred-wallis-boat.jpg
-11.275247,2.132305,15.176544,alfred-wallis-boats-1.jpg
15.298679,31.878408,19.66271,alfred-wallis-boats-at-rest-in-mount-s-bay-1.jpg
15.298582,31.87837,19.662683,alfred-wallis-boats-at-rest-in-mount-s-bay.jpg
-44.896397,-5.2298856,-4.7197785,alfred-wallis-boats-under-saltash-bridge-royal-albert-bridge-1937.jpg
7.479756,-24.20811,-15.900883,alfred-wallis-boats.jpg
-3.1273851,-37.170437,-2.6029766,alfred-wallis-brigantine-sailing-past-green-fields.jpg
-3.2390778,-1.8615686,-5.51239,alfred-wallis-brigantine-with-figurehead.jpg
-2.2416406,-36.021385,-2.6517015,alfred-wallis-brown-sailing-boat.jpg
26.596188,-2.8227074,17.1306,alfred-wallis-coaster-by-a-shore-with-a-house.jpg
7.2115326,12.90308,10.449065,alfred-wallis-consols-mine-raswall-hill-and-the-road-zennor-to-farms-the-white-you-see-is-granite-1936.jpg
17.913261,-8.37041,13.864267,alfred-wallis-cottages-in-a-wood-st-ives-1937.jpg
7.23882,-15.539327,-17.574032,alfred-wallis-crucifixion-or-allegory-with-three-figures-and-two-dogs-1934.jpg
11.379302,-40.808506,-4.476118,alfred-wallis-death-ship-1942.jpg
31.453941,-5.7113075,7.01872,alfred-wallis-fishes-and-lobster-pots-1936.jpg
-8.765081,-15.812383,1.9133282,alfred-wallis-fishing-boat-between-two-lighthouses.jpg
