tsne_x,tsne_y,tsne_z,image_filename
-11.58355,-3.7121482,12.377987,alice-rahon-screen-shot-2020-05-12-at-4-29-45-pm.png
-20.111906,-29.494167,6.8936124,alighiero-boetti-1983.jpg
-29.20561,-10.711992,17.750074,alighiero-boetti-a-braccia-conserte-1994.jpg
-31.22921,-10.3090105,13.394234,alighiero-boetti-aeb.jpg
-4.9241385,-18.79503,12.635597,alighiero-boetti-aerei.jpg
-7.277753,-8.576792,-9.58332,alighiero-boetti-afghanistan-1985.jpg
-35.867237,-10.860931,16.986027,alighiero-boetti-alternando-da-uno-a-cento-e-viceversa-1977.jpg
-23.26946,-22.301933,-9.427051,alighiero-boetti-auto-nomo-i-vedenti-1979.jpg
-16.620522,-21.549082,2.474394,alighiero-boetti-autodisporsi-1975.jpg
-4.4284472,-30.002287,9.373794,alighiero-boetti-bugs-bunny-1992.jpg
-10.82689,-20.07673,4.7560964,alighiero-boetti-cinque-per-cinque-venticinque-1983.jpg
-34.485214,-7.0568585,-0.3546875,alighiero-boetti-cubo-1968.jpg
-13.56128,-8.772639,12.738028,alighiero-boetti-d-un-jour-a-l-autre.jpg
-22.715963,-21.047947,8.411604,alighiero-boetti-da-alighiero-nati-a-guido-boetti-1986.jpg
-25.299936,-21.676708,0.59427357,alighiero-boetti-dama-1968.jpg
-25.127993,-0.35673302,15.159288,alighiero-boetti-dieciundicidodici-1980.jpg
-22.62083,5.7235065,14.23109,alighiero-boetti-emme-i-elle-1970.jpg
-5.552418,-27.027487,9.476705,alighiero-boetti-fanno-cinque-1988.jpg
-15.19063,-19.93082,1.0767745,alighiero-boetti-giocando.jpg
-31.76705,-10.897943,12.780987,alighiero-boetti-immaginando-tutto-1982.jpg
-29.972918,-8.06059,18.576488,alighiero-boetti-l-energia-iniziale-1989.jpg
-34.612537,-7.0420527,-2.114998,alighiero-boetti-lampada-annuale-1967.jpg
-18.533653,-16.424648,3.5330024,alighiero-boetti-ma-cosa-fai-ma-cosa-dici-1972.jpg
-23.35518,1.4746813,37.12798,alighiero-boetti-mappa-1978.jpg
-23.141184,0.7608984,38.146038,alighiero-boetti-mappa-1983.jpg
-23.485928,2.4259367,35.90849,alighiero-boetti-mappa-del-mondo-1988.jpg
-27.462416,-0.8377398,10.546902,alighiero-boetti-mettere-i-verbi-all-infinito-millenovecento-ottantotto-1988.jpg
-20.484917,-28.676035,6.046803,alighiero-boetti-millenovecentottantacinque-1985.jpg
-0.6797043,-14.139061,35.09221,alighiero-boetti-mimetico.jpg
0.15889437,-16.090357,39.863785,alighiero-boetti-oggi-venisetesimo-giorno-undicesimo-mese-anno-millenoveiooo-antoto-alighiero-e-boetti-allamato.jpg
1.3054687,-16.836243,39.39222,alighiero-boetti-oggi-venticinquesimo-giorno-del-settimo-mese-1988.jpg
-28.667393,-7.327532,19.603561,alighiero-boetti-per-nuovi-desideri-1977.jpg
-4.5406017,-16.879866,-16.95677,alighiero-boetti-pesci-spada-1988.jpg
-36.34929,-7.6223855,0.49202213,alighiero-boetti-pier-piet-1974.jpg
-21.728254,-28.518888,7.690175,alighiero-boetti-probing-the-mysteries-of-a-double-life-1990.jpg
-5.8584247,0.5539267,19.466637,alighiero-boetti-rane-e-specchi-1980.jpg
-5.9428263,2.344137,21.31441,alighiero-boetti-rassegna-internazionale-teatri-stabili-faccine-colorate-1979.jpg
-11.515985,-23.169846,17.580828,alighiero-boetti-senza-titolo-1979.jpg
-21.263298,-27.96131,5.3468404,alighiero-boetti-senza-titolo-tre123aeb-1980.jpg
-1.9040333,-30.463022,-3.785467,alighiero-boetti-svelare-e-rivelare-1990.jpg
-29.24324,-9.496915,17.734568,alighiero-boetti-svelare-e-rivelare.jpg
-33.379234,-10.610591,17.61304,alighiero-boetti-tavola-pitagorica-farsi-1990.jpg
0.9650029,-10.537194,36.151844,alighiero-boetti-tutto-1988.jpg
-10.405679,-28.829832,12.767317,alighiero-boetti-uno-dei-tre-quadri-muti-senza-scrittura-1988.jpg
-13.367024,-25.442595,19.744247,alighiero-boetti-untitled-1.jpg
-23.284481,-23.393229,-9.343608,alighiero-boetti-untitled-1980.jpg
-16.201555,-26.261011,-4.887185,alighiero-boetti-untitled-2.jpg
-14.088352,-27.645643,17.465967,alighiero-boetti-untitled-panthers-1987.jpg
-11.534753,-26.497585,21.548056,alighiero-boetti-untitled-stambecchi-1981.jpg
-13.04976,-16.662682,-11.053936,alighiero-boetti-untitled-tuffatore-1986.jpg
-34.339733,-19.98175,13.612927,alighiero-boetti-untitled.jpg
-23.332834,1.2637526,37.392853,alighiero-boetti-vorrei-elogiare-il-vento-e-i-venti-che-colorano.jpg
-38.41866,-5.2185845,3.9192438,alighiero-boetti-zig-zag-1967.jpg
-12.255989,17.363024,-20.613367,alina-szapocznikow-alex-1970-1.jpg
-13.593104,-15.715089,-19.299469,alina-szapocznikow-animal-1963-1.jpg
-20.301575,-5.2465177,-18.936886,alina-szapocznikow-bouches-en-marche-1966-1.jpg
-18.448277,-13.968482,-8.097155,alina-szapocznikow-bust-1967-1.jpg
-11.644051,-10.150454,-11.118438,alina-szapocznikow-ca-coule-en-rouge-1967-1.jpg
-11.311814,-4.794124,-21.263407,alina-szapocznikow-derwisz-1960.jpg
-5.9339533,-21.59829,9.309004,alina-szapocznikow-duo-1959.jpg
-5.237191,-27.928213,-15.672018,alina-szapocznikow-fiancee-foller-blanche-1971-1.jpg
-27.969168,-0.6187818,-25.614853,alina-szapocznikow-first-love-1954.jpg
-10.805448,23.606224,-7.4911556,alina-szapocznikow-friendship.jpg
-23.089745,-4.2695823,-16.492294,alina-szapocznikow-fruit-1958.jpg
-11.933641,14.363893,-5.2448344,alina-szapocznikow-ghetto-fight-1953.jpg
33.115433,-3.6038933,10.983966,alina-szapocznikow-golden-young-man-1957.jpg
-5.3593493,-24.516865,6.3327074,alina-szapocznikow-goldfinger-1965-1.jpg
-24.090439,-0.2395602,-24.466557,alina-szapocznikow-gymnast-stefa-1952.jpg
5.131664,-20.16253,-23.163265,alina-szapocznikow-head-iii-1960.jpg
-24.890388,-8.080086,-21.548725,alina-szapocznikow-head-with-a-spoon-1966-1.jpg
12.7802105,7.4050355,-6.183881,alina-szapocznikow-hiver-doux-a-malakoff-1977-1.jpg
-4.8193865,-3.246816,-25.697617,alina-szapocznikow-illuminated-1967-1.jpg
-4.117834,-13.234234,-13.796667,alina-szapocznikow-journey-1967-1.jpg
-18.56329,-7.1359987,-29.779161,alina-szapocznikow-lampe-bouche-i-1966-1.jpg
-9.172223,-2.2685826,-11.696627,alina-szapocznikow-lovers-1956.jpg
2.527341,-1.9518468,-36.424866,alina-szapocznikow-monument-of-the-moving-star-1961.jpg
-20.607111,21.17681,-24.990747,alina-szapocznikow-monument-to-burned-down-city-1955.jpg
-8.806488,0.1533843,-15.635979,alina-szapocznikow-motherhood-1969-1.jpg
-9.904204,-11.975624,-21.654728,alina-szapocznikow-multiple-portrait-1965-1.jpg
-10.592355,-5.1399508,-19.239664,alina-szapocznikow-nanny-1967-1.jpg
-9.852798,8.810127,-16.283064,alina-szapocznikow-pauper-1965-1.jpg
-3.0196598,14.292101,1.79162,alina-szapocznikow-pieta-1958.jpg
-13.982215,15.217885,-14.010537,alina-szapocznikow-reclining-woman-1946.jpg
5.5115137,-5.3333564,6.9486732,alina-szapocznikow-rolls-royce-1971-1.jpg
-13.823706,-6.5723977,-21.138552,alina-szapocznikow-sculpture-lampe-1971-1.jpg
-19.12388,-6.806017,-20.12671,alina-szapocznikow-self-portrit-i-1966-1.jpg
-13.889121,-9.531305,-9.123169,alina-szapocznikow-the-devil-1960.jpg
-14.822423,-4.6526494,-17.931452,alina-szapocznikow-untitled-1965-1.jpg
-21.93552,1.6649613,-17.312033,alina-szapocznikow-zrzut-ekranu-2019-10-31-o-10-32-18.png
-13.750387,-13.042879,-34.608982,alina-szapocznikow-zrzut-ekranu-2019-10-31-o-10-53-59.png
-10.773491,-5.1624045,7.3805513,alison-knowles-bean-bag-1978.jpg
-32.154797,5.9976025,-4.641225,alison-knowles-bean-rolls-1964.jpg
-20.48793,-20.823477,4.5762997,alison-knowles-by-alison-knowles-1965.jpg
-28.945509,9.83053,7.925357,alison-knowles-george-maciunas-performs-the-identical-lunch-1969.jpg
-9.872489,18.046778,7.984315,alison-knowles-make-a-salad-1962.jpg
-6.5224457,-14.302088,7.013396,alison-knowles-music-by-alison-performed-during-fully-guaranteed-12-fluxus-concerts-new-york-may-23-1964-1964.jpg
-18.478815,3.4162858,21.381422,alison-knowles-room-with-george-brecht-1960.jpg
-8.137611,-8.806101,-12.641172,alison-knowles-the-giant-bean-turner-1995.jpg
-4.178811,-28.538046,-23.877628,alison-knowles-the-shoemaker-s-assistant.jpg
-12.259346,0.40912777,18.951582,alison-knowles-time-samples.jpg
-29.159615,-5.345273,-1.175721,alison-wilding-assembly-1991.jpg
-34.878887,-9.525826,1.5872219,alison-wilding-foreign-body-1997.jpg
-35.244,-11.699181,6.082528,alison-wilding-hand-to-mouth-1986.jpg
-25.332712,-4.391759,-22.12399,alison-wilding-her-furnace-1987.jpg
-29.447136,-12.516004,-8.623261,alison-wilding-immersion-1988.jpg
-36.86429,-13.829805,4.357727,alison-wilding-locust-1983.jpg
-22.611347,-8.537399,-12.831031,alison-wilding-on-the-day-1986.jpg
-16.41346,0.3622145,-2.785656,alison-wilding-rising-2001.jpg
-16.01496,-4.3053274,-17.129837,alison-wilding-shady-1-1983.jpg
-22.436996,-18.348494,2.9179168,alison-wilding-untitled-1994.jpg
14.276455,32.493626,13.155748,alla-horska-abstraction-1960c.jpg
-21.22787,0.5858057,-6.2656026,alla-horska-balalaika-player-1950c.jpg
17.3967,13.191349,-17.479155,alla-horska-blooming-fantasy-1960c.jpg
-8.920818,-6.588535,37.600956,alla-horska-bride-1960c.jpg
-21.012688,-7.987629,-21.63982,alla-horska-cossak-mamay-1960c.jpg
20.471085,26.413538,4.1502385,alla-horska-fairy-tale-1970c.jpg
15.481902,10.407678,28.541607,alla-horska-fire-flower-made-in-cooperation-with-galyna-zubchenko-and-victor-zaretsky-1960c.jpg
-6.877711,4.5862274,15.846005,alla-horska-harvesting-1950c.jpg
26.649015,4.8642364,-4.1517453,alla-horska-in-the-yard-1950c.jpg
-28.626713,10.785109,-3.3637795,alla-horska-map-of-ukraine-1970c.jpg
-14.451569,-29.882807,-18.741169,alla-horska-map-of-ukraine.jpg
9.675913,14.461543,-12.714163,alla-horska-mother-and-child-1962.jpg
-20.646027,-6.2973967,26.388882,alla-horska-mountain-landscape-1970c.jpg
21.482512,-9.057295,13.871961,alla-horska-old-yard-1950c.jpg
9.009465,4.3989525,29.043056,alla-horska-pioneer-control-1952.jpg
-0.37621838,22.98849,-13.600579,alla-horska-portrait-of-a-woman-in-a-kerchief-1970c.jpg
5.307743,13.895874,-9.298132,alla-horska-portrait-of-the-poet-ivan-svetlichny-1965.jpg
-20.436817,2.0517423,-13.949315,alla-horska-portrait-of-the-poet-vasyl-symonenko-1964.jpg
-7.414813,-14.53835,32.215816,alla-horska-portrait-of-the-writer-b-antonenko-davydovich-1963.jpg
15.893252,10.499696,29.276155,alla-horska-sketch-for-fire-flower-mosaique-1960c.jpg
23.461357,22.06614,10.864873,alla-horska-sketch-for-mosaique-1960c-jpg1.jpg
-4.371627,-9.841696,40.52352,alla-horska-sketch-for-mosaique-1960c.jpg
-31.343405,-1.3934978,17.214558,alla-horska-sketch-of-a-stained-glass-window-shevchenko-mother-for-the-kiev-art-institute-1964.jpg
2.625285,0.26061678,-27.07638,alla-horska-sunflower-1960c.jpg
21.532642,25.983974,2.964935,alla-horska-swan-lake-1970c.jpg
-0.2595462,16.474314,-8.175674,alla-horska-taras-shevchenko-1960c-1.jpg
8.920548,9.801125,-7.7583413,alla-horska-taras-shevchenko-1960c.jpg
3.562967,10.586349,-7.335079,alla-horska-taras-shevchenko-sketch-for-the-play-by-ivan-drach-knife-in-the-sun-1962-1963.jpg
-7.3463616,-2.7743933,14.2559395,alla-horska-the-bird-of-happiness-1970c.jpg
14.798144,24.681551,15.885413,alla-horska-the-victory-banner-a-sketch-for-mosaic-in-krasnodon-made-in-cooperation-with-victor-smirnov-and.jpg
14.162194,33.175938,13.214193,alla-horska-untitled-1960c.jpg
-6.5550704,23.878225,-15.440771,alla-horska-warrior-of-the-golden-horde-sketch-of-a-theatrical-costume-1963.jpg
-29.51757,-23.490362,1.2056909,allan-d-arcangelo-april-1969.jpg
-25.835913,-11.062009,14.975995,allan-d-arcangelo-constellation-1971-1.jpg
-28.873169,-22.360712,-0.0011263045,allan-d-arcangelo-constellation-1971.jpg
-22.723267,-18.349201,8.14465,allan-d-arcangelo-june-moon-1963.jpg
-27.593237,-13.612582,15.239281,allan-d-arcangelo-landscape-bb-1974.jpg
-22.55454,-13.728706,3.3648567,allan-d-arcangelo-landscape-i-1965.jpg
-25.00349,-3.5272331,16.845585,allan-d-arcangelo-looking-north-at-121-mile-marker.jpg
-20.91226,-14.207853,-27.326155,allan-d-arcangelo-madonna-and-child-1963.jpg
-20.482655,2.8502614,0.15338333,allan-d-arcangelo-marilyn-1962.jpg
-14.114156,-15.136214,13.484389,allan-d-arcangelo-mr-and-mrs-moby-dick.jpg
-12.051383,-1.7277914,0.18571198,allan-d-arcangelo-smoke-dream-2-1963.jpg
-24.562595,3.4607782,27.678778,allan-d-arcangelo-smoke-dream.jpg
-21.512842,6.3842874,19.244198,allan-d-arcangelo-the-holy-family.jpg
-40.357967,1.784967,8.703309,allan-d-arcangelo-untitled-1966.jpg
-12.811053,-22.422981,-7.063055,allan-d-arcangelo-us-highway-1.jpg
-30.413404,-5.0454583,3.6484444,allan-kaprow-18-happenings-in-6-parts.jpg
-8.410385,15.022257,21.515984,allan-kaprow-allan-kaprow-on-the-legacy-of-jackson-pollock-1958.jpg
-5.8681517,16.216988,13.30765,allan-kaprow-baby-1957.jpg
-18.931822,10.677453,21.075016,allan-kaprow-blue-blue-blue-1956.jpg
-8.572839,16.56668,27.824955,allan-kaprow-caged-pheasant-2-1956.jpg
-23.592754,5.642865,-17.582912,allan-kaprow-calling-1966.jpeg
-34.982666,3.342474,6.802547,allan-kaprow-drawing-based-upon-the-breath-1978.jpg
-0.25986552,-36.888847,-9.948104,allan-kaprow-fluids-1967.jpg
-17.105865,16.979605,20.033161,allan-kaprow-from-james-joyce-s-ulysses-1956.jpg
-19.97223,10.28114,18.584164,allan-kaprow-george-washington-bridge-1955.jpg
5.891025,-4.1206727,18.840864,allan-kaprow-george-washington-bridge-with-cars-1955.jpg
-37.10855,0.22234982,12.715212,allan-kaprow-grandma-s-boy-1.jpg
-22.160387,-22.544914,-5.0035276,allan-kaprow-hero-1956.jpg
24.406395,-2.9747775,-11.545825,allan-kaprow-lowres-jpg-72dpi-486922.jpg
-32.248093,-8.303365,6.289729,allan-kaprow-rearrangeable-panels-1959.jpg
-15.413494,11.152514,15.277435,allan-kaprow-standing-nude-against-red-and-white-stripes-1955.jpg
-20.07273,12.858252,18.681492,allan-kaprow-subway-with-self-portrait-1956.jpg
-17.062677,11.387198,21.432287,allan-kaprow-tobacco-king-1956.jpg
13.60658,-11.208889,-12.864097,allan-kaprow-trading-dirt-1.png
18.69844,-6.3024645,-5.3340354,allan-kaprow-words-1962.jpg
-11.676044,23.393076,20.252565,allan-kaprow-yard-1961.jpg
-41.739098,-5.4389215,3.5188408,allan-mccollum-120-plaster-surrogates-1988.jpg
-42.632805,-4.889865,3.9529226,allan-mccollum-144-plaster-surrogates-no-1.jpg
-42.837437,-4.4417152,4.135056,allan-mccollum-96-plaster-surrogates.jpg
-9.0686455,-14.3002,6.529373,allan-mccollum-all-gories-2000.jpg
-44.13626,-1.1886255,4.471221,allan-mccollum-collection-of-forty-plaster-surrogates-1982.jpg
-30.211206,-16.876026,5.348409,allan-mccollum-constructed-paintings-1971.jpg
-21.879614,-12.750846,-0.28731278,allan-mccollum-each-and-every-one-of-you-2004.jpg
-34.424805,-1.6911254,2.6398423,allan-mccollum-five-colored-surrogates-1987.jpg
-29.065493,-21.696684,-6.358648,allan-mccollum-more-visible-markers-2000.jpg
-32.861897,-20.197666,-4.250296,allan-mccollum-more-visible-markers-in-twelve-exciting-colors-2000.jpg
-25.50121,-19.42051,-4.348388,allan-mccollum-nine-perfect-vehicles.jpg
-4.8064246,-18.58127,34.62981,allan-mccollum-over-ten-thousand-individual-works-1991.jpg
6.443438,-20.821438,-8.795497,allan-mccollum-parable-1999.jpg
-25.482496,-5.315134,-16.217602,allan-mccollum-perfect-vehicle.jpg
8.337923,1.7227514,-18.755125,allan-mccollum-perfect-vehicles.jpg
-34.68815,3.441444,9.04815,allan-mccollum-surrogate-painting-1979.jpg
-34.977657,3.4858885,8.595035,allan-mccollum-surrogate-painting-no-783-1978.jpg
-26.388857,-22.763823,-2.1046224,allan-mccollum-thanks-visible-markers.jpg
-22.116934,1.2984405,18.121725,allan-mccollum-the-event-petrified-lightning-from-central-florida-with-supplemental-didactics-1997.jpg
-26.497667,-10.153118,-3.4564219,allan-mccollum-the-shapes-project-2006.jpg
-5.008344,16.087372,-34.282936,allan-ramsay-charlotte-sophia-of-mecklenburg-strelitz-1762.jpg
-11.658965,8.384253,-30.876652,allan-ramsay-general-sir-james-abercromby-also-spelled-abercrombie.jpg
10.628283,31.236258,-23.45765,allan-ramsay-george-iii.jpg
-6.711235,12.958877,-35.76742,allan-ramsay-hon-mary-townshend-the-daughter-of-charles-townshend-2nd-viscount-townshend-of-raynham-and.jpg
-12.418937,4.1982718,-30.803814,allan-ramsay-image1.jpeg
-9.088973,5.391837,-29.53879,allan-ramsay-jean-jacques-rousseau.jpg
-15.59328,2.7075033,-33.381695,allan-ramsay-john-campbell-4th-earl-of-loudoun.jpg
-35.24832,8.683606,20.689457,allan-ramsay-john-manners-marquess-of-granby-1745.jpg
-16.222332,-2.8017962,-24.91365,allan-ramsay-john-reid.jpg
10.832784,32.082596,-23.935087,allan-ramsay-king-george-iii.jpg
17.11275,-14.225097,-29.252724,allan-ramsay-lady-holland-1766.jpg
-11.503302,9.8485775,-33.390762,allan-ramsay-lady-susan-fox-strangways-1761.jpg
-36.994595,4.187668,-14.825114,allan-ramsay-mary-digges-1737-1829-lady-robert-manners.jpg
-13.26134,10.043154,-39.238907,allan-ramsay-miss-craigie-1741.jpg
-15.371434,19.905586,-15.670502,allan-ramsay-norman-the-red-man-22nd-chief-of-macleod.jpg
-10.15803,13.7124815,7.5165834,allan-ramsay-nude-study-of-a-striding-man-with-stone-sling.jpg
-6.4207845,2.4994135,-30.536446,allan-ramsay-philip-dormer-stanhope-4th-earl-of-chesterfield.jpg
-13.834199,3.0108652,-31.820114,allan-ramsay-portrait-of-a-naval-officer.jpg
4.2948127,26.91483,-28.206789,allan-ramsay-portrait-of-agnes-murray-kynnynmond.jpg
-7.7343025,4.980799,-32.4776,allan-ramsay-portrait-of-anne-brown.jpg
-8.283608,5.3870864,-32.26052,allan-ramsay-portrait-of-anne-bruce-mrs-bruce-of-arnot.jpg
-0.056348708,-1.5899148,-37.940388,allan-ramsay-portrait-of-archibald-campbell-3rd-duke-of-argyll-1.jpg
2.0237777,-0.7549685,-37.633213,allan-ramsay-portrait-of-archibald-campbell-3rd-duke-of-argyll.jpg
2.9886742,0.9373928,-38.02005,allan-ramsay-portrait-of-augusta-of-saxe-gotha-princess-of-wales-1.jpg
-1.6098813,-9.738833,-26.469007,allan-ramsay-portrait-of-augusta-of-saxe-gotha-princess-of-wales.jpg
-12.85012,10.749315,-32.122597,allan-ramsay-portrait-of-david-hume.jpg
-11.812546,-1.3306895,-34.341644,allan-ramsay-portrait-of-dr-william-hunter.jpg
-7.361815,14.730114,-32.612724,allan-ramsay-portrait-of-elizabeth-gunning-duchess-of-argyll.jpg
-10.737951,18.897882,-27.32662,allan-ramsay-portrait-of-janet-dick.jpg
-9.184288,7.7171116,-34.417744,allan-ramsay-portrait-of-jean-abercromby-mrs-morison.jpg
-6.434207,2.6278183,-30.137146,allan-ramsay-portrait-of-king-george-iii.jpg
-5.224861,11.877885,-33.256985,allan-ramsay-portrait-of-martha-countess-of-elgin.jpg
-4.0339165,4.5730143,-36.93839,allan-ramsay-portrait-of-mary-atkins-mrs-martin.jpg
12.854356,12.97528,-35.79436,allan-ramsay-portrait-of-queen-charlotte-1762.jpg
-19.784933,17.813711,-15.999534,allan-ramsay-portrait-of-sir-john-hynde-cotton-3rd-bt.jpg
-4.5187917,15.155698,-34.11508,allan-ramsay-portrait-of-sophia-charlotte-of-mecklenburg-strelitz-wife-of-king-george-iii.jpg
-12.765571,0.7374956,-35.580524,allan-ramsay-portrait-of-william-colyear-viscount-milsington.jpg
-10.578123,2.4054475,-34.326073,allan-ramsay-prince-george-augustus-of-mecklenburg-strelitz.jpg
18.846685,-13.228977,-26.340595,allan-ramsay-queen-charlotte-with-her-two-children.jpg
13.024099,12.956858,-35.7203,allan-ramsay-queen-charlotte.jpg
-11.87654,-1.4831046,-32.22221,allan-ramsay-robert-wood.jpg
1.36839,10.313074,-12.770517,allan-ramsay-self-portrait.jpg
-9.039138,6.049637,-31.374016,allan-ramsay-sir-andrew-mitchell.jpg
-9.036112,7.4105053,-35.619324,allan-ramsay-the-painter-s-wife-margaret-lindsay.jpg
-13.04288,10.047446,-39.54198,allan-ramsay-z950.JPG
7.7602983,-0.8517818,32.324303,allan-randall-freelon-bait.jpg
9.048328,5.135305,20.286034,allan-randall-freelon-boat-at-harbor-1928.jpg
19.88338,7.0084825,10.519331,allan-randall-freelon-boats-in-harbor-3.jpg
-8.831603,-6.2744617,5.177697,allan-randall-freelon-factory.jpg
16.525242,8.917466,3.166872,allan-randall-freelon-fromvideo.jpg
11.457194,-10.697276,18.792416,allan-randall-freelon-glouchester-scene.jpg
18.12338,7.6362405,-23.600481,allan-randall-freelon-harbor-scene-1936.jpg
-26.8094,25.61982,-1.4338838,allan-randall-freelon-nude.jpg
23.423386,-2.153543,-17.478407,allan-randall-freelon-our-lady-of-good-voyage-c1935.jpg
29.223099,14.3701515,-26.325243,allan-randall-freelon-rocks.jpg
32.67778,7.4290295,-10.860649,allan-randall-freelon-summer-morning-glouchester.jpg
-21.09341,15.575512,25.403736,allan-randall-freelon-the-new-negro-the-carolina-magazine-1949.jpg
33.851635,-1.2927125,14.131327,allan-randall-freelon-trees.jpg
16.06142,8.677142,-0.5910174,allan-randall-freelon-unloading-fish.jpg
13.5899935,-4.916263,15.360101,allan-randall-freelon-view-of-glouchester-1928.jpg
-34.632587,-16.405302,-1.1768017,allen-jones-cafe-noir-1973.jpg
-11.363895,-13.074802,-17.103527,allen-jones-chair-1969.jpg
-20.61079,-2.11668,15.827482,allen-jones-chest-1968.jpg
-27.51214,-19.264149,18.251259,allen-jones-crazy-horse-1976.jpg
-19.032127,23.660633,-19.052568,allen-jones-cut-a-way-1976.jpg
-37.077587,-8.446005,5.7820897,allen-jones-diva.jpg
-26.278608,-6.6682487,-30.326723,allen-jones-hatstand-1969.jpg
-6.9472265,-16.208963,-16.967735,allen-jones-leg-splash-1971.jpg
4.2517447,28.61209,-27.34093,allen-jones-man-woman-1963.jpg
